5062213450533577344 40.036849 -34.546600 1 0   58.35  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213450533639552 40.045488 -34.534519 1 0   51.65  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213454832619776 40.045820 -34.547408 1 0   47.35  2.30 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213484893337984 40.057939 -34.543093 2 0   46.02  1.13 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213484893368064 40.056030 -34.537486 1 0   59.45  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213484893377792 40.055869 -34.534711 1 0   61.05  9.48 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213489192349184 40.061905 -34.535476 2 0   57.01  1.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213553608504704 40.079502 -34.522517 1 1   46.34  1.54  -1.58  0.46 1.000 1.000 1.000 0.000 0.000 0.000
5062213553608507776 40.083963 -34.523670 3 2   53.33  0.65  -0.88  0.19 1.000 1.000 1.000 0.000 0.000 0.001
5062213553608521472 40.086355 -34.518967 1 0   58.15  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213553612880128 40.088265 -34.529597 1 0   44.25  6.50 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213587968266240 40.062961 -34.517207 1 0   46.95  5.01 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213592270283648 40.069889 -34.515339 3 0   68.70  4.53 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213660989751424 40.118915 -34.534109 1 0   62.45 10.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213691055803392 40.134914 -34.514972 1 0   52.85  9.08 -99.00 -9.00 1.000 0.999 1.000 0.000 0.000 0.000
5062213695349483776 40.135191 -34.530683 1 0   51.05  3.25 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213759767004928 40.124485 -34.512280 4 3   52.45  0.44  -1.12  0.12 1.000 1.000 1.000 0.000 0.000 0.000
5062213759773930368 40.120588 -34.501338 1 1   57.58  1.72  -0.33  0.59 1.000 1.000 1.000 0.000 0.000 0.000
5062213794126735104 40.142499 -34.512808 1 0   63.05  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213794126798208 40.145096 -34.501432 1 0   41.45  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213832789715200 40.160902 -34.500383 2 2   48.03  0.73  -1.33  0.14 1.000 1.000 1.000 0.000 0.000 0.000
5062213832789715712 40.154162 -34.496796 1 0   61.25  3.25 -99.00 -9.00 0.999 0.999 0.999 0.000 0.000 0.000
5062213862846241664 40.136382 -34.504947 2 1   60.16  0.56  -1.21  0.26 1.000 1.000 1.000 0.000 0.000 0.000
5062213862846298496 40.138825 -34.495789 1 0   48.95  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213931565664768 40.106047 -34.515346 2 0   48.06  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213931565702784 40.095120 -34.509173 3 2   49.11  0.67  -0.92  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062213931565704320 40.106641 -34.507275 1 0   61.05  4.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213931565707520 40.100856 -34.507943 1 0   67.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062213935861379072 40.100139 -34.512344 1 1   62.67  1.92  -0.17  0.56 1.000 1.000 1.000 0.000 0.000 0.000
5062213935867660288 40.092297 -34.512059 3 2   41.06  0.94  -0.66  0.48 1.000 1.000 1.000 0.000 0.000 0.000
5062213965925464064 40.110500 -34.504856 4 3   44.23  0.45  -0.78  0.07 1.000 1.000 1.000 0.001 0.000 0.001
5062213965925470080 40.114264 -34.502007 2 2   43.56  1.25  -0.94  0.43 1.000 1.000 1.000 0.000 0.000 0.000
5062214000285195392 40.095043 -34.504103 2 0   41.55  0.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214000285222144 40.086310 -34.499042 3 0   83.93  0.60 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214034645017088 40.103125 -34.493683 1 0   52.05  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214069004747776 40.115518 -34.491509 2 0   35.32  0.48 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214176385810304 40.119246 -34.465296 1 0   48.15  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214176385962240 40.123673 -34.459100 1 0   58.75  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214206447906560 40.037027 -34.529789 1 0   68.35  0.68 -99.00 -9.00 0.010 0.008 0.012 0.000 0.000 0.000
5062214210745607936 40.024864 -34.533565 1 0   51.75  5.01 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214240803302144 40.050411 -34.516726 1 0   47.95  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214245105319296 40.048792 -34.521893 1 0   63.75  2.30 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214275163000448 40.018821 -34.524248 2 1   56.68  0.75  -0.71  0.19 1.000 1.000 1.000 0.001 0.000 0.001
5062214275163040768 40.027252 -34.516760 1 0   61.05  8.27 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214309522797312 40.034692 -34.511887 1 0   57.85  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214309522838912 40.036448 -34.503303 1 0   51.15  1.22 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.001
5062214378242356736 40.071077 -34.497036 1 0   64.15  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214378242396800 40.069947 -34.492937 1 0   53.35  1.63 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214378250610560 40.066211 -34.501946 2 1   56.52  0.84  -0.24  0.51 1.000 1.000 1.000 0.001 0.000 0.001
5062214382544260736 40.074400 -34.499674 1 0   62.75  4.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214382544396288 40.068332 -34.492066 2 2   68.56  0.66  -0.82  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062214382544397056 40.066434 -34.496167 1 0   55.55  2.98 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214412602058240 40.041378 -34.505537 1 0   37.25  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214412602078080 40.041762 -34.499719 2 0   53.77  1.79 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214412602095232 40.039607 -34.496652 1 0   65.25  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214412602119680 40.045483 -34.494252 1 0   45.95  0.81 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.002
5062214412602119808 40.047630 -34.493859 1 0   68.35  3.52 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214416898991616 40.041379 -34.502610 1 1   61.46  2.29  -1.04  0.78 1.000 1.000 1.000 0.000 0.000 0.000
5062214416904008832 40.037270 -34.499852 1 0   58.15  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214446964036224 40.052921 -34.484737 1 0   56.15  1.35 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214451257464704 40.061626 -34.491818 1 0   54.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214481321491456 40.021916 -34.510743 1 0   43.35  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214481321506176 40.010162 -34.510440 1 0   51.65  1.35 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214481321506304 40.008258 -34.511518 1 0   64.45  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214519983225216 40.025277 -34.495584 1 0   78.35  2.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214550041067008 40.000189 -34.492906 1 0   36.55  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214584400771840 40.011892 -34.499039 1 0   47.05 13.82 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214584400817792 40.006648 -34.490457 2 2   58.42  0.82  -1.23  0.21 1.000 1.000 1.000 0.000 0.000 0.000
5062214584400831488 40.013097 -34.487704 1 0   60.65  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214618767069184 40.035513 -34.490151 1 0   61.05  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214623056180352 40.027246 -34.491147 1 0   54.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062214623062438016 40.029129 -34.485436 1 0   56.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062214653120374784 40.050025 -34.478471 1 0   67.65  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214653120405120 40.047633 -34.473039 2 0   31.58  1.15 -99.00 -9.00 0.998 0.998 0.999 0.000 0.000 0.001
5062214653120421632 40.044234 -34.471498 1 0   62.35 11.92 -99.00 -9.00 1.000 1.000 1.000 0.002 0.001 0.003
5062214657415896192 40.046445 -34.477256 1 0   72.95  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214657422171520 40.045978 -34.484505 1 1   26.71  0.73  -1.32  0.06 1.000 1.000 1.000 0.000 0.000 0.000
5062214687480069760 40.021685 -34.484385 2 0   52.88  1.31 -99.00 -9.00 1.000 1.000 1.000 0.003 0.002 0.004
5062214687480113664 40.021102 -34.478461 1 0   44.75  0.54 -99.00 -9.00 1.000 1.000 1.000 0.003 0.002 0.005
5062214691781914240 40.023146 -34.477042 1 0   69.05  2.85 -99.00 -9.00 0.999 0.999 1.000 0.000 0.000 0.001
5062214691781915008 40.017201 -34.476016 1 0   46.55  1.49 -99.00 -9.00 1.000 1.000 1.000 0.004 0.003 0.007
5062214721839894656 40.033427 -34.469634 1 0   74.45  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214721839917312 40.038908 -34.469810 2 0   60.11  1.40 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.003
5062214726141645824 40.034302 -34.462658 1 0   41.05  1.22 -99.00 -9.00 1.000 1.000 1.000 0.006 0.002 0.012
5062214790559328000 40.095204 -34.477814 1 0   48.65  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214790559356928 40.092484 -34.473559 1 0   52.55  2.03 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214829214578816 40.064726 -34.480094 1 0   53.35  1.22 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062214859278866048 40.084809 -34.469925 2 0   56.91  0.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214863574306816 40.073822 -34.470516 1 0   48.85  5.69 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062214863580587648 40.080461 -34.470644 1 0   56.75  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214893638623488 40.089419 -34.465967 1 0   58.15  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214897940320512 40.099955 -34.470009 1 0   65.85  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214927998397952 40.110822 -34.458395 1 1   57.35  1.42  -0.46  0.65 1.000 1.000 1.000 0.000 0.000 0.001
5062214927998460032 40.109519 -34.447598 1 0   56.15  4.34 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214927998473856 40.112592 -34.445690 1 0   20.55  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062214966659795584 40.092467 -34.452993 1 0   48.85  1.22 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062214966659797376 40.090619 -34.460248 1 0   56.45  7.99 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214996717928704 40.097894 -34.450110 1 0   55.25  0.95 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062214996717948928 40.101617 -34.446524 2 0   55.94  1.16 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062214996717986816 40.101041 -34.438993 1 0   55.05  1.35 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062215031077532672 40.057399 -34.471134 2 1   51.34  1.48  -0.95  0.37 1.000 1.000 1.000 0.004 0.002 0.006
5062215035373004416 40.058618 -34.463984 2 2   53.50  1.88  -0.83  0.61 1.000 1.000 1.000 0.004 0.002 0.007
5062215035379287552 40.048413 -34.464532 1 0   61.65  3.52 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.003
5062215065437391488 40.063100 -34.451120 1 0   55.35  2.03 -99.00 -9.00 1.000 1.000 1.000 0.004 0.002 0.006
5062215069739016576 40.066834 -34.451204 1 0   53.45  1.49 -99.00 -9.00 1.000 1.000 1.000 0.004 0.002 0.006
5062215099797100800 40.042348 -34.455622 1 0   58.45  3.52 -99.00 -9.00 1.000 1.000 1.000 0.007 0.004 0.012
5062215138452201472 40.062911 -34.444130 1 0   65.85  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.002
5062215138458493184 40.056250 -34.438666 3 2   48.91  0.52  -0.75  0.06 1.000 1.000 1.000 0.135 0.062 0.237
5062215168516604288 40.076885 -34.452898 2 1   34.61  0.73  -1.03  0.27 1.000 1.000 1.000 0.000 0.000 0.001
5062215168516664832 40.087731 -34.441670 1 0   46.75  0.68 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.003
5062215172818229120 40.074691 -34.450292 1 0   70.25  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215202876448512 40.095296 -34.432280 1 0   61.95 11.92 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062215202876448640 40.089574 -34.432647 1 0   65.65  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215202876455040 40.083179 -34.431024 1 0   55.05  0.68 -99.00 -9.00 1.000 1.000 1.000 0.002 0.001 0.003
5062215202876471680 40.087218 -34.428717 1 0   71.75  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215237236174208 40.058367 -34.433825 1 0   54.55  1.49 -99.00 -9.00 1.000 1.000 1.000 0.016 0.009 0.026
5062215237236215680 40.064554 -34.426202 1 0   61.85  1.35 -99.00 -9.00 1.000 1.000 1.000 0.002 0.000 0.006
5062215241537703296 40.073052 -34.435159 1 0   62.75  1.35 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.002
5062215271595948672 40.080522 -34.427833 1 0   52.35  0.81 -99.00 -9.00 1.000 1.000 1.000 0.003 0.002 0.006
5062215271595994624 40.079367 -34.418948 1 0   66.55  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062215271596010880 40.081829 -34.416448 1 0   52.35  0.54 -99.00 -9.00 1.000 1.000 1.000 0.004 0.002 0.006
5062215275897438592 40.072986 -34.418418 2 2   72.64  0.77  -1.56  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062215447689805312 40.186714 -34.471079 2 2   89.17  0.99  -0.69  0.31 1.000 1.000 1.000 0.000 0.000 0.000
5062215546473798656 40.187704 -34.440392 1 1   59.44  1.90   0.11  0.67 1.000 1.000 1.000 0.000 0.000 0.000
5062215585135079040 40.136781 -34.466598 1 0   51.45  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215653854556288 40.130447 -34.462202 1 0   51.55 12.60 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215683914706176 40.145647 -34.436933 1 0   58.85  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215752632244608 40.172948 -34.436819 1 1   53.67  1.71  -0.95  0.83 1.000 1.000 1.000 0.000 0.000 0.000
5062215855711469440 40.208219 -34.435763 1 1   70.65  2.65  -0.13  1.08 1.000 1.000 1.000 0.000 0.000 0.000
5062215924430931200 40.202853 -34.438373 3 3   49.79  0.69  -1.01  0.19 1.000 1.000 1.000 0.000 0.000 0.000
5062215958790789248 40.210806 -34.416835 1 0   53.05  7.99 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062215997451921280 40.231427 -34.428922 3 3   15.14  1.11  -1.12  0.37 1.000 1.000 1.000 0.000 0.000 0.000
5062216134885501824 40.187862 -34.421063 1 1   73.71  1.86  -0.59  0.91 1.000 1.000 1.000 0.000 0.000 0.000
5062216134890879232 40.185652 -34.426089 3 3   48.19  0.54  -1.63  0.13 1.000 1.000 1.000 0.000 0.000 0.000
5062216405467211776 40.122478 -34.448069 1 0   49.95  2.98 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216405475178496 40.120870 -34.452265 1 0   49.45  3.25 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216439827077632 40.131040 -34.425977 4 3   59.29  0.54  -0.97  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062216444128691968 40.136240 -34.439861 1 0   50.45  6.50 -99.00 -9.00 1.000 0.999 1.000 0.000 0.000 0.000
5062216542906275328 40.144438 -34.429567 1 0   67.85  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216542906340352 40.146410 -34.416007 2 0   58.27  0.45 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216542912800768 40.136783 -34.417249 1 0   66.65  3.93 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216581567481472 40.145647 -34.409259 1 0   33.55  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216611625869440 40.127490 -34.406213 2 0   67.52  2.58 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216615927220608 40.132750 -34.404082 1 0   65.05  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216615927223040 40.128343 -34.415598 2 1   48.59  1.41  -1.13  0.26 1.000 1.000 1.000 0.000 0.000 0.000
5062216645985638656 40.146006 -34.401942 1 0   51.85  2.03 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216645985663360 40.144964 -34.397035 1 0   50.15  4.61 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216680345213696 40.102139 -34.429941 1 0   44.85  1.49 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062216680345260288 40.091428 -34.422595 1 0   55.15  1.76 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062216714705063424 40.114084 -34.409902 2 0   40.39  0.62 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062216714705092096 40.120921 -34.410254 1 0   40.85  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216714705101568 40.115314 -34.402908 1 0   67.05  3.79 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216719006441344 40.111941 -34.414816 1 0   49.45  4.47 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062216749064799360 40.086873 -34.409568 1 0   54.65 12.33 -99.00 -9.00 1.000 1.000 1.000 0.002 0.001 0.002
5062216749064816256 40.095048 -34.406213 1 0   86.25  4.34 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216749072566912 40.097857 -34.407818 1 0   51.45  1.49 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062216783424568960 40.101436 -34.404394 2 0   34.16  1.84 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216783424589952 40.095230 -34.400968 1 0   30.15  3.25 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216783424601088 40.100340 -34.399255 2 0   48.94  0.65 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062216783424618624 40.093019 -34.395953 2 0   45.33  2.16 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062216787725915008 40.108270 -34.396873 1 0   53.55  6.23 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062216817784335104 40.124134 -34.401715 1 0   60.75 11.79 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216852144147968 40.131310 -34.385675 1 0  277.35  5.01 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062216856445387264 40.133111 -34.383933 2 0   60.43  2.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216886503881088 40.119160 -34.386991 1 0   48.85  3.12 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062216886503884288 40.116306 -34.386413 1 0   58.05  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216920863683456 40.126958 -34.375493 1 0   54.25  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216920863704192 40.127133 -34.371330 1 0   61.05  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062216989583097216 40.185273 -34.388330 3 3   44.98  0.57  -1.12  0.15 1.000 1.000 1.000 0.000 0.000 0.000
5062216989583099264 40.173984 -34.387156 1 1   45.68  1.44  -0.80  0.67 1.000 1.000 1.000 0.000 0.000 0.000
5062217131323284992 40.194390 -34.360935 1 1   67.07  1.15  -1.17  0.23 1.000 1.000 1.000 0.000 0.000 0.000
5062217165684328192 40.180780 -34.359916 1 1   48.35  1.05  -0.88  0.31 1.000 1.000 1.000 0.000 0.000 0.000
5062217195741732608 40.189720 -34.349723 1 1   72.27  1.24  -0.40  0.78 1.000 1.000 1.000 0.000 0.000 0.000
5062217230101334656 40.136633 -34.375616 2 0   63.63  1.62 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217264461141632 40.151085 -34.364003 1 0   63.65  8.13 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217264461160192 40.152795 -34.358431 1 0   30.05  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217298820814848 40.131252 -34.373244 1 0   55.75 15.72 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217298820880384 40.129264 -34.361588 1 0   47.75  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217504978602880 39.989063 -34.485888 1 0   67.15  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217509274220288 39.993209 -34.482968 1 0   61.55  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062217539338454016 39.998914 -34.468920 1 0   60.65  1.49 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.002
5062217539338454400 40.001452 -34.472586 1 0   40.45  0.54 -99.00 -9.00 1.000 1.000 1.000 0.002 0.000 0.004
5062217543640202752 40.005953 -34.475933 1 0   76.35  4.47 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217577999965824 39.978761 -34.476551 1 0   41.35  1.76 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.001
5062217608057910656 39.985789 -34.469852 1 0   71.85  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217608057931008 39.996879 -34.467572 1 0   61.65  2.98 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.002
5062217612359679744 39.992596 -34.462744 1 0   66.65  2.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062217642417671424 40.015298 -34.467815 1 0   86.05  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217646719414144 40.013786 -34.467492 1 0   63.35  4.34 -99.00 -9.00 1.000 1.000 1.000 0.002 0.001 0.003
5062217681072872320 40.022743 -34.451328 2 2   37.98  0.72  -0.63  0.15 1.000 1.000 1.000 0.070 0.006 0.170
5062217681079143808 40.029939 -34.451743 1 0   40.95  3.39 -99.00 -9.00 1.000 1.000 1.000 0.027 0.011 0.045
5062217681079145088 40.023742 -34.450815 1 0   39.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.021 0.003 0.044
5062217681079147520 40.018392 -34.453224 2 2   52.97  0.55  -0.64  0.06 1.000 1.000 1.000 0.219 0.102 0.364
5062217711137221248 39.994785 -34.453669 1 0   50.95  0.81 -99.00 -9.00 1.000 1.000 1.000 0.010 0.006 0.016
5062217749798621056 40.015881 -34.438320 1 0   60.75  0.81 -99.00 -9.00 1.000 1.000 1.000 0.043 0.010 0.096
5062217749798624000 40.013947 -34.446901 2 0   62.68  1.85 -99.00 -9.00 1.000 1.000 1.000 0.008 0.001 0.023
5062217779856633600 39.964070 -34.463948 1 0   58.85  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062217779856639744 39.968344 -34.463397 1 0   63.75  2.03 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217784158375936 39.967368 -34.458559 1 0   63.55  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217784158376832 39.971464 -34.465708 1 0   70.95  3.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217814216427008 39.989496 -34.454574 1 0   58.55  2.85 -99.00 -9.00 1.000 1.000 1.000 0.002 0.001 0.004
5062217814216451840 39.978361 -34.450943 1 0   28.95  4.34 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062217852877873280 39.958661 -34.457011 1 0   48.05  2.17 -99.00 -9.00 1.000 1.000 1.000 0.001 0.001 0.002
5062217852877873664 39.960168 -34.460094 1 0   39.05  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062217852879043840 39.949427 -34.457467 1 0   30.85  2.30 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062217882935949440 39.974295 -34.446728 1 0   40.65  0.54 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.002
5062217882936011008 39.969286 -34.436074 1 0   65.05  1.08 -99.00 -9.00 1.000 0.999 1.000 0.000 0.000 0.000
5062217887237408128 39.961103 -34.446513 2 0   57.92  1.07 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.001
5062217917295690752 39.994840 -34.448532 1 0   57.75  1.22 -99.00 -9.00 1.000 1.000 1.000 0.005 0.002 0.009
5062217951655521408 40.010037 -34.430256 1 0   47.15  2.71 -99.00 -9.00 1.000 1.000 1.000 0.150 0.095 0.218
5062217951655521536 39.997229 -34.429444 1 0   59.35  0.68 -99.00 -9.00 1.000 1.000 1.000 0.007 0.002 0.015
5062217955957056896 39.998235 -34.439369 1 0   51.65  1.76 -99.00 -9.00 1.000 1.000 1.000 0.024 0.015 0.039
5062217986015200384 39.976479 -34.440029 1 0   56.95  2.44 -99.00 -9.00 1.000 1.000 1.000 0.002 0.001 0.003
5062217986015265152 39.976473 -34.429499 1 0   58.55  1.35 -99.00 -9.00 1.000 1.000 1.000 0.001 0.000 0.002
5062217986015298048 39.979229 -34.422212 1 0   49.45  2.03 -99.00 -9.00 1.000 1.000 1.000 0.004 0.003 0.007
5062217990310107648 39.980847 -34.428943 2 2   65.08  1.05  -0.86  0.25 1.000 1.000 1.000 0.000 0.000 0.003
